1 0:-0.8339817148257824 1:0.2402369378688046 2:0.04150166097308606 3:-0.3026205254822412 4:0.850178917976171 5:0.7544544176893279 6:1.890551028746243 7:-1.100579851226654 8:-1.161249989727424 9:-3.685901628411486
1 0:-1.203053440153271 1:-0.3014389538000103 2:-0.5596707065156178 3:2.130280994161579 4:1.182957478035755 5:1.490324081764376 6:0.2277367104276607 7:-0.6545882747307487 8:-1.567339176990269 9:0.7797794190124988
-1 0:0.823353212419446 1:-0.4874858644684027 2:-0.5899446990600843 3:-0.5144688361603235 4:-0.4369262366400252 5:0.7366334987811677 6:-1.332264930217236 7:0.8926962043337447 8:0.6649157794006527 9:-0.5723336810135218
1 0:-0.1012614072728366 1:2.054956170318407 2:0.04388970803674238 3:-0.4487183948268529 4:-0.07797620400673082 5:0.250586814750241 6:-0.619593578929695 7:1.072575113206248 8:2.050116954613054 9:-0.8847265543942268
1 0:0.05538920329984379 1:0.7234392883008877 2:-2.752247302320521 3:-0.1768177474205561 4:-0.4145724882481987 5:-0.3623434640241014 6:-1.203330766393779 7:0.2236631884458621 8:0.5373301478352619 9:-0.9333572326006182
-1 0:-0.2265251031934964 1:0.9840731291072056 2:-0.1910491922556531 3:0.5980407787062547 4:0.6643490107867712 5:0.4072051026854093 6:0.252826450063395 7:-1.621770690753989 8:1.106472449596431 9:-0.3195551029261255
-1 0:-0.5021152516494809 1:-0.9207909613255266 2:1.030726427692293 3:-0.4979628331780212 4:1.417527809348005 5:0.7999346114597093 6:-0.463013881337148 7:0.8732176422913001 8:0.8633512324280838 9:0.5415530579264293
1 0:0.5385710462870829 1:-2.562834814292579 2:1.074739935930113 3:0.2761275437760008 4:-1.150629349158222 5:0.04917825502907217 6:-0.1806214308737153 7:-0.2937751478301471 8:0.9605481777303041 9:-1.094126473909726
-1 0:0.2422211693446508 1:0.9567201918592696 2:-0.6563345951359725 3:-1.079315596278668 4:0.01476393161480802 5:0.7693707985431096 6:-0.412061973598438 7:-0.1152150544708301 8:-1.562118379981473 9:-0.00833660717858086
-1 0:-1.340024941898188 1:-0.8587608686831957 2:1.097835642593971 3:-0.7552794943053344 4:-0.8064688358750181 5:-0.2727820774257464 6:-0.415594778012901 7:0.963908124624122 8:0.4245518840753617 9:-0.2549353431325981
1 0:-1.037555588998963 1:-1.054567394813938 2:-1.686083877078018 3:-1.7145120575195 4:1.203024411202465 5:-0.320016189644075 6:-0.2571719184049671 7:-1.604652422157902 8:0.8804303668807564 9:1.201193220865985
1 0:-0.01048861750229074 1:-1.405207972614052 2:-0.05645913370933955 3:0.09241248230757736 4:-0.4704152592898973 5:-0.4260055543586822 6:2.306870508851526 7:1.197768336463793 8:0.6586969899676914 9:-0.7985499905891515
-1 0:-0.4586685936616913 1:0.8425152346727574 2:-0.2118370145300618 3:-0.7805295339159946 4:-1.162277720038047 5:-1.051132367372046 6:0.2629725158614857 7:2.055857707302767 8:-0.6859721253674571 9:-0.1373820237591132
-1 0:-0.03148679553457254 1:1.252098098670884 2:-1.254136004695181 3:0.2905983804268646 4:-1.705947454746082 5:0.5343911976911563 6:-0.1613723078640525 7:0.2898061485080016 8:0.7106020478140538 9:1.169477605349945
-1 0:-0.3709258473214068 1:-0.6770823568902931 2:-0.2448960067754495 3:0.865124783016782 4:-0.03145920647657 5:-0.1372922401393829 6:2.357951334864771 7:0.0186861790648018 8:-0.1890913735181358 9:-0.5884281936246725
1 0:-0.2165631599571646 1:0.9419749888037717 2:1.554867883511818 3:1.504609843998941 4:0.7106663231097456 5:0.4162149474707811 6:0.8264476916209772 7:0.01277299768932074 8:1.376903636552946 9:1.410659795745916
-1 0:-0.2128866994067214 1:0.1432091819579782 2:0.2335223023651122 3:-0.008038954311740948 4:-0.4829641380765278 5:0.1305505593893463 6:0.04888180525408417 7:-0.941618235289017 8:0.8365013803767979 9:-0.3798288013127065
1 0:0.9306067478057508 1:-1.80693122998938 2:0.1267172453466185 3:0.867694597893589 4:1.407072003486286 5:1.234336738486127 6:0.7892367475646554 7:-0.4070287792686871 8:-0.8290377205388191 9:-0.6999240002767839
-1 0:0.6316459191913748 1:0.4191971856408574 2:0.3536865161768306 3:0.2414768848665789 4:-0.09139468471932298 5:-0.2932932413357754 6:0.9507253818843496 7:-0.4704226412916702 8:2.076096703485242 9:0.3166928691173637
-1 0:0.04061597133365309 1:0.8124717506844515 2:1.023823984941096 3:-0.06033057763194608 4:0.4951077722608443 5:-0.3782881301392397 6:0.5527143927837743 7:-1.017539607433264 8:-0.7915226035368437 9:1.188482302366141
1 0:-1.441990783702181 1:-1.384711005561358 2:0.1017852518084758 3:-1.558315682347352 4:-0.2607613149777172 5:-0.4515165827579046 6:-0.6517482365475125 7:1.240364063600686 8:2.230568013924187 9:1.8734132663561
-1 0:-0.1304123634918712 1:0.9648364468540385 2:-1.193653565286016 3:-0.7523714694099686 4:0.6415824153710801 5:0.02326174657782796 6:0.006074192461771693 7:0.4645378376933124 8:1.329689438951834 9:0.8254223739211719
1 0:-2.484686446217857 1:-0.0548099002426717 2:0.9531153075778861 3:1.079335881570216 4:1.575057669098148 5:1.39698438170233 6:-1.042948628223118 7:0.2993875761963543 8:1.430021545607397 9:-1.158234105090252
1 0:0.49581746128416 1:-0.1160474063868887 2:-0.9647785974360115 3:1.046859076215263 4:0.1862009353927179 5:0.7589310586055281 6:1.928931532492961 7:0.7075483294175169 8:0.7973934655488643 9:-1.564003953065803
-1 0:-0.8827406100106268 1:-0.5283255570456387 2:-0.3246652657253847 3:0.8900786946493756 4:-1.042156212768474 5:0.5877164709123996 6:0.5049157758918934 7:-0.2377258437722676 8:-0.7241850714309486 9:2.007707103285898
1 0:1.037262140293592 1:-0.06129255452216464 2:1.696949264195604 3:0.5953058000575213 4:-2.225277377581098 5:-2.205782266379196 6:2.001863841470976 7:0.4777191470843456 8:0.9117640258520856 9:0.402414664601833
1 0:-2.439823624436621 1:0.781046685919868 2:-1.320174952693707 3:0.4234084141065883 4:1.845087406523341 5:1.249024232807238 6:-1.043134926431865 7:0.7764209488564946 8:0.04768854477620661 9:0.2623379166832218
-1 0:0.4545003988887361 1:-0.4918450731869525 2:0.03180276834242517 3:0.905487178806955 4:-0.1681145522481342 5:0.05446263046905806 6:-0.05748076224193892 7:-1.644666607658393 8:-0.0854849568310022 9:-0.5513550366302894
1 0:-1.023474904163413 1:0.5470192560191903 2:2.234762208607546 3:-1.802501975384335 4:-0.2564504530990655 5:-0.7806743052504768 6:-0.9739186380837008 7:1.277594897169508 8:1.12152360367061 9:0.2897970716268305
-1 0:1.612643706528125 1:-1.471161987275605 2:-0.7455931585742718 3:-0.7171658973412015 4:-0.3135347431078841 5:-0.06070967631769409 6:0.19326536695939 7:-1.540094957190058 8:-0.07212896150478314 9:-0.8152056406731745
1 0:-1.868718500096418 1:0.4256805717205379 2:0.1777599532555455 3:0.6907480857878445 4:0.8903274346423958 5:0.3114960870456327 6:-0.7733732381772375 7:0.952818812871138 8:-0.7650441557522952 9:-1.603210774564206
-1 0:1.227622356220075 1:0.9378999991980106 2:-1.36162553480622 3:0.2865395577597363 4:-0.7849250801647241 5:-0.3747178505263416 6:-0.8327964258073902 7:0.2911223426768378 8:0.4782233994360063 9:0.6942251023408721
-1 0:0.3667633826645293 1:0.3468215113366628 2:1.412872540590031 3:0.8694923705920228 4:-0.2493641870586239 5:1.12455954561077 6:-0.300470258600226 7:0.2971989736179108 8:-1.133856555058209 9:-1.042630517893089
1 0:-0.636998375153238 1:-1.677172067178295 2:-1.539522853063558 3:1.009077391556408 4:0.07591938850310406 5:-1.409532700169134 6:-0.4209796979932332 7:-2.254938706830672 8:0.4920805346886856 9:0.3035390396601582
-1 0:1.638992135726097 1:-1.085650896247254 2:0.9121997501287459 3:-0.1929042021650427 4:0.5381765859617044 5:-0.9371506943843485 6:0.7745291474892981 7:1.28942602561138 8:0.1680904827755763 9:0.8214534936781436
1 0:0.4331572069462396 1:-1.422310798500591 2:-1.012280513005512 3:1.063210311961378 4:0.9866150028055093 5:-1.34085600140081 6:-0.1138664274301825 7:-1.443728332871431 8:-0.2175507098695201 9:-0.9334640829418224
1 0:-0.3588160928237102 1:-0.8549429033556033 2:0.8297811559739944 3:1.439137412659377 4:-0.6215225939883835 5:-2.456595648996371 6:0.8754184739073047 7:1.144120952856477 8:1.294566980982588 9:0.7150925973826751
-1 0:0.9917245678116767 1:-0.5375499131664527 2:0.4480595433089098 3:0.336949278682799 4:-0.5581102218935365 5:0.02771035911546789 6:-1.372424135416481 7:0.4389096800661589 8:-0.8943169626855176 9:0.4859346066480186
-1 0:1.369663321072377 1:-0.1624644361318983 2:-0.09003949719408114 3:-1.036245490874692 4:0.3595180193301973 5:-1.353675826272307 6:0.9501034279555867 7:-0.4523834679800058 8:0.6084874514485445 9:-1.350382479110779
-1 0:-0.1328137886673698 1:0.558839271647766 2:-0.06125709671879812 3:1.143932713788706 4:1.943856910133434 5:-0.6276362673921172 6:1.624844627993633 7:0.3304167819880952 8:0.2194673031772452 9:-0.04516215216788329
-1 0:-0.4531811474874484 1:2.221164475192686 2:-0.07339560532163501 3:0.6626554649284604 4:-0.6267610553630333 5:0.8791692147615002 6:0.5997543752540514 7:-0.5320843517289351 8:-1.109763399696718 9:0.6961368261933087
-1 0:-0.2998467222005185 1:0.7127031116384506 2:-0.8802102549902928 3:-0.8660300654654012 4:0.6280094261610165 5:1.34770120048757 6:1.684452470136797 7:-0.4904162588602147 8:-0.4313429204619236 9:-0.06003863154100143
-1 0:-0.9684069728531264 1:0.7433584545875297 2:1.032154001126343 3:-0.1860491526376216 4:-0.650240629995763 5:0.3390937534098638 6:-0.5547811255704079 7:-0.1527049355869481 8:0.4935717949761958 9:-0.8936747185116118
-1 0:-0.1455654627550765 1:0.1441912006624714 2:-2.351290918044045 3:-0.06054261660915389 4:0.9762450648313159 5:-0.4294160902424582 6:-0.1305392297071471 7:-1.138384816845713 8:0.1392552479264739 9:0.565307592322722
-1 0:1.178650204386112 1:-0.7219165988649788 2:-0.414795611895081 3:0.472070908755828 4:0.0681053957710397 5:-0.9108148879392605 6:-0.7459634915322875 7:0.4127177075835983 8:-0.09499412066537019 9:-0.1559072447783114
1 0:-0.280270428262213 1:1.351050138719691 2:-0.7439888550680824 3:2.627058804891722 4:-0.7559724737736627 5:-0.337450462243115 6:0.4130882576837316 7:0.4668019222857933 8:-0.4183633922089359 9:2.2225466191288
-1 0:0.5464928798581876 1:-0.4183222356076352 2:0.4331332511618479 3:0.3656447109397979 4:0.8083307964104023 5:-0.01847900031096262 6:1.178600935004335 7:0.6261430565053222 8:-0.06125036451261678 9:-0.8785684903456958
-1 0:0.7143090008071398 1:-0.3555580502342854 2:0.4732117041443977 3:-1.290084989011243 4:2.022231329697461 5:-0.1701232483322325 6:0.5013582845938133 7:-0.2558134077270717 8:0.08839710410606536 9:0.03746083524427563
1 0:-0.9882976981399945 1:0.6516158029109701 2:-2.19948379891615 3:-0.4211800239832995 4:0.8707999291338878 5:-0.07117314802191463 6:0.8911716890472752 7:-2.418688709655313 8:-0.6410988989837846 9:-1.122662856103345
-1 0:0.1530927513870658 1:2.536398435634684 2:-0.8877947382281124 3:0.1816455521123961 4:-0.5362154295648217 5:-0.3186592081748488 6:0.1316152192365406 7:-0.7342793327576531 8:0.6021337368090816 9:0.6079501425413875
-1 0:-1.090709291569484 1:0.08750989797354983 2:0.2229017557415759 3:-0.09881909877932608 4:1.434819899513196 5:0.0880031270976203 6:-0.08209580752789511 7:0.5499037025834088 8:-1.42256349578042 9:0.6527588121780258
1 0:-1.00131403745025 1:-0.8878731481221456 2:1.470588671139983 3:-0.4897951122776201 4:0.2716093258601697 5:-2.656393670546313 6:1.830898793370428 7:-0.4359402135122046 8:0.8109127210816113 9:-0.02163363737979413
-1 0:-1.654951292676887 1:-1.623380325096826 2:0.08221940745113031 3:-0.6122815935773039 4:0.3098293166045488 5:-0.6891104581510221 6:-0.9512176183251893 7:-0.1800962008015712 8:-1.030760109131754 9:-0.6269698752061632
1 0:-0.468034568765378 1:-1.852450469297257 2:-2.086347412537072 3:-0.8528520224247677 4:-0.9671650513955057 5:-0.07255812892764092 6:0.6518221962177114 7:1.427734716437325 8:0.7902753206137467 9:0.9101757547461802
1 0:0.4595865637848911 1:1.290313012446553 2:0.2871713294789983 3:-0.4360284935401358 4:0.3898278368213565 5:-1.012352707269889 6:2.612973219846342 7:-1.361876796792538 8:-0.8704377042273088 9:0.1330556670505738
-1 0:-0.5165109823020088 1:-0.22760488209202 2:-0.9557433352357747 3:1.82785846616357 4:0.2856250420350608 5:0.6776722823058128 6:0.5089727933345397 7:1.117547179929552 8:0.4485497286841663 9:-0.03333555247776254
-1 0:-0.4963580887556811 1:0.1567662886102384 2:-0.01425845142378248 3:0.220985835139247 4:0.872046880684724 5:-0.6421707361232047 6:1.150217575217382 7:1.416805336313641 8:1.418596349819 9:0.5674008981689141
1 0:0.7200070604935774 1:0.6037711335462618 2:-0.2361089102253225 3:0.2925951903536487 4:-0.6173241247360947 5:1.034393079405322 6:-2.407938923291588 7:-0.15242751051637 8:0.2214817408104952 9:-1.29571011021287
-1 0:0.7219517029595729 1:1.343578479920984 2:0.06109779348653813 3:-0.332152447324758 4:1.829875335679517 5:0.1819441420608235 6:-0.8306077355632918 7:-1.379708039830767 8:-0.3711120424303293 9:0.3094597855522169
-1 0:1.280837429723147 1:0.2916932564698093 2:-0.04577482743479821 3:1.050825190687322 4:-0.6585886595757607 5:0.9940964028496201 6:-1.084071238383902 7:-0.1592628772012216 8:-0.02034114313177262 9:1.294442596277033
1 0:1.617547494599439 1:-1.185787463183528 2:-1.280219445365561 3:-0.93291862965269 4:-0.3102256063970632 5:-1.56018679219419 6:-0.2066297616763668 7:-0.2435278371645844 8:0.3910855555303817 9:-1.148771326584602
1 0:-1.324668567237444 1:0.09937274711932319 2:1.738209939786922 3:-0.1035437916980594 4:-0.7710440860328907 5:-1.046655101018913 6:-1.432932968738856 7:0.4969612333866824 8:0.8893975562500949 9:-0.43637686844402
1 0:-2.534584052388734 1:1.180641303849204 2:1.394917505297296 3:-0.3309898738453365 4:1.296042059266735 5:0.7295245801484662 6:0.9619468929100921 7:0.03324124273510694 8:0.1086564028094042 9:-0.2937369695198181
-1 0:-0.05000292564718833 1:-0.586832655646267 2:-1.272649982142534 3:-1.308495411848809 4:-0.08391151615826131 5:1.248303405143534 6:0.1888436473515204 7:0.28134430108266 8:-0.3062427671619887 9:0.8175883756674083
-1 0:-0.06412448944200924 1:0.6133310257161889 2:-0.6857718838339354 3:-0.7333090440697662 4:0.1880207235547575 5:0.7861071492074204 6:-0.1194289118696221 7:-0.8140759173647737 8:-0.6942853369926546 9:1.216411886242293
1 0:-1.24002073783078 1:1.971312729800709 2:-1.684869191717399 3:-1.362435706978658 4:-1.277760203604534 5:0.8689126639900374 6:-0.2899568158693984 7:0.3659117794097809 8:-0.5150813737569733 9:1.394598035010256
-1 0:-1.418436883548894 1:-0.5384769471235655 2:-0.9032815774891764 3:0.3039067923489386 4:0.8816565890233821 5:0.5306237699652842 6:1.677180990309046 7:0.5828189277018453 8:0.2121209885662076 9:0.1364187818842615
1 0:-0.8903586112152624 1:1.222108049015245 2:-0.8847078033173951 3:-0.6634645966598242 4:0.9956994056714762 5:1.925938965403176 6:0.600648507486964 7:-0.353218210606539 8:0.8351066278569901 9:-0.9220330574186293
1 0:0.9725923867791353 1:-2.279926454415423 2:-1.323940199439321 3:-0.4041201398262034 4:2.014982903042952 5:-1.430292239343573 6:0.9168158228568989 7:-0.2750607422053102 8:-0.08391901006155331 9:-0.570984984008896
1 0:0.2373856669379261 1:0.7728055861360341 2:0.3990954452658524 3:1.158153226410808 4:-0.1499637608388119 5:1.818066062477735 6:-1.168272265603379 7:0.4153744343419399 8:1.675192235563659 9:1.098983935070908
1 0:0.3592969600514236 1:1.067742298391713 2:-1.911476779375941 3:0.0349730355730355 4:-0.5929221520619442 5:-0.9701128546089413 6:-1.403384279126481 7:-0.7031703546177793 8:1.42299464334435 9:-1.09249350410807
1 0:1.163324200453245 1:-1.211548257138842 2:0.2011874278377922 3:-1.30408116270029 4:2.656443918468507 5:-0.6062168740376623 6:0.9942855699521507 7:0.2901605300664351 8:-0.998906859192045 9:-0.6780284745216287
-1 0:1.539194682380704 1:-0.3148029781429199 2:-0.7616373139544678 3:0.0876941630110389 4:0.3649692846720356 5:0.9430189143390758 6:1.899039087238115 7:-0.5069091348396169 8:1.098950156500238 9:-0.3016852752478298
1 0:0.5138587718611742 1:-1.247877773695877 2:-0.7707098599148535 3:0.6289214369344805 4:-0.9330767732365927 5:0.2746428742279045 6:-0.7938484582369808 7:0.4864187718807142 8:-0.6108335919502725 9:2.38148110634677
1 0:-2.316883032957668 1:-2.177386833590607 2:-0.1351182025267546 3:-0.08845661731135503 4:0.3971564948370844 5:1.224182902776053 6:-0.05815471870646321 7:-0.03516038004477822 8:0.3921084543097134 9:1.360297280319984
1 0:0.986903495606071 1:1.066217611412575 2:0.5372049316401706 3:-1.092911952255048 4:1.401629760208067 5:-0.212977150180967 6:0.6189959994324852 7:-1.561792000742355 8:-0.05900923323061916 9:-1.238221176310834
-1 0:0.9864865512143599 1:-0.5200150143580191 2:1.670642697336795 3:0.02946008584876188 4:1.103392134545679 5:1.486909568658147 6:-0.487075432570245 7:0.3717577947530499 8:-1.131662412535451 9:-0.2731375612650415
1 0:-1.705126525956817 1:-1.610156359945173 2:-0.4633301136333426 3:0.8516429018156594 4:-1.258358132691758 5:-0.03332654400208329 6:-0.4738870887619667 7:-0.8987473210106591 8:-0.3894173252764359 9:-0.4498924702864992
1 0:-2.021585321393149 1:-0.9132842713735525 2:-0.6634675993516382 3:1.856874406233572 4:1.514778147809312 5:0.6276193605393787 6:0.6757694501787734 7:-1.038574614445958 8:1.26087232603206 9:-0.4137215571921871
-1 0:0.6479113743630188 1:-0.5808813693669803 2:1.913972216940216 3:-0.5847413813114221 4:0.4420145151535855 5:-0.9446653900693583 6:0.02251561403130205 7:-1.006636945421056 8:-1.384565894926351 9:0.1373565883291557
1 0:-0.2919468394776265 1:1.27840574817505 2:-1.659691640151855 3:-1.428863799130962 4:-0.2364940329376833 5:1.0599959834266 6:-2.17895939994924 7:-1.027995808130836 8:-0.03151605050429423 9:0.02362070717422565
-1 0:0.9283281235698888 1:0.5801831810908559 2:-0.1832375824558518 3:-0.5480455943804732 4:0.1064106405044167 5:0.9539418799909591 6:0.8594095711993396 7:-0.3640687338996185 8:0.08960828786084128 9:-0.5312837486573372
-1 0:-0.3389724930254941 1:-0.2938366719771921 2:-0.3960542557309777 3:-0.006090239021957003 4:-0.5437559415764792 5:-0.3552686322813718 6:1.282349911141434 7:0.05466855196297086 8:2.032234096912806 9:-0.3004218171215433
-1 0:0.5901840185958543 1:0.3033539167615638 2:-0.5662076704429182 3:0.6080670618244415 4:0.5584396771446983 5:0.4980297249361744 6:-0.6799604894794209 7:-0.805018303450567 8:0.7521430729254014 9:-0.6546510656902839
-1 0:0.1362102696188508 1:-0.5608639745703812 2:-0.1756029160132133 3:-0.761479848010883 4:-0.7378716760007782 5:0.2087151001184494 6:-0.177438568506321 7:-0.2659566174461427 8:0.236543906798153 9:-0.4347947730206164
1 0:-0.7104144914119856 1:2.114593707592952 2:-0.3198292372293296 3:1.690499014423666 4:-0.2027298190913466 5:1.565907649532971 6:-0.2166237223830742 7:0.8374349581508547 8:-0.2732746423152724 9:-0.6737508626008606
1 0:-1.303289864207629 1:-0.297709388934572 2:0.8574345154860488 3:2.133945486745349 4:0.8652714876706076 5:-0.5065666855328513 6:0.804095145661187 7:0.1448018150862053 8:1.398595950547208 9:-0.3155874919984336
-1 0:0.8638177960682251 1:1.134207171322817 2:0.01518108715857066 3:0.1060816024252555 4:-0.9029054858024865 5:0.8194425195940404 6:0.2638410767527762 7:-0.1456601655067409 8:-0.2498160648055756 9:-1.305902572969879
