1 0:2.323726808877197 1:-0.4007490097507637 2:1.171163978408712 3:-1.114993091904712 4:-0.03159932994065295 5:-1.46221487783943 6:-0.4553761633027448 7:1.333867193098721 8:2.548872212543583 9:-0.6394699084355648
-1 0:0.04617819813182079 1:-0.1815561451327449 2:1.332719038497812 3:1.055457628362942 4:-1.126573531795008 5:-0.5258872182191087 6:0.3527529866535296 7:-0.4045753811805013 8:0.8832716070495945 9:0.8869281399162569
-1 0:-0.8281318374787086 1:-1.565765723868605 2:0.5439204744807301 3:-0.5788252509283834 4:0.06345871017399274 5:-0.4923679923547721 6:-0.9697600057370506 7:0.1699029560019586 8:0.2569033912663848 9:0.9438548409600216
-1 0:-0.01195173428247131 1:-0.3830021227575943 2:0.2118070277480314 3:-0.5021183333949629 4:0.2784020979927652 5:-0.5910402557926419 6:-0.3688772731989278 7:-0.4518802213202013 8:1.501031783746913 9:-0.581739766715936
1 0:0.06958144216449662 1:-0.5942888688655624 2:-0.5956352724978429 3:-0.68586877509686 4:1.09391349763864 5:0.3993492781307497 6:-1.271726396313654 7:-1.259780975210727 8:-0.5053891654707798 9:-1.89703239353229
-1 0:1.057249887026489 1:-1.443503676667984 2:0.4620281995972681 3:-0.5068742608828127 4:0.3287582140614424 5:-0.2693058625090144 6:-0.0665102009129999 7:0.7999882648386681 8:0.04192137939457535 9:0.935339967501309
-1 0:0.489268520843661 1:0.845922855240643 2:0.8707109055129848 3:-0.5661359958303515 4:0.02257468946278859 5:2.182413782763975 6:-0.5019886314074845 7:-0.6559964980560572 8:0.5691666916901825 9:0.4945608848930765
-1 0:0.125908069398826 1:1.585502895947581 2:-0.4245125024705967 3:-0.08937822461769697 4:-1.518121734242933 5:-0.1932931680653065 6:0.3308812152995101 7:0.5109675369294685 8:0.09200192539429532 9:-0.308525049559037
1 0:0.6959470447017971 1:1.657397431587315 2:1.397660733941763 3:1.099913967713784 4:-0.4844764337465236 5:0.7161140823432776 6:-0.6190457247117445 7:0.3958939316170891 8:0.01643761664006391 9:-1.378427099183706
-1 0:0.5124739303561224 1:-0.1038457461796127 2:1.254893818045912 3:-0.9291268050272847 4:0.01818823432379029 5:0.4615873876202605 6:1.251662048530311 7:0.4000514280263091 8:0.002361230805956587 9:2.104848762168252
1 0:1.90411468617702 1:-0.4345376233559283 2:-0.7854068966137758 3:0.6139914392160183 4:-2.28983209752212 5:-0.5178853297438599 6:1.471974025813122 7:-0.08283283439102228 8:2.1055113654736 9:0.6129330835244462
1 0:-1.122909874243977 1:0.6543766399213077 2:-1.363810458378861 3:-1.497578185314819 4:1.984832534975111 5:0.5593042481527448 6:-0.01263784875164609 7:-0.6020730885942905 8:-0.7522377202832359 9:-0.7481182604149035
1 0:0.6746651864682964 1:0.9025104309276647 2:-1.665931577372298 3:-0.06839565244111839 4:-0.195619265760459 5:-2.222718272309365 6:0.3021158787947433 7:0.6949966646834155 8:-1.74538488042043 9:-0.4965998238284268
-1 0:-0.3850682799990957 1:0.2867717980247745 2:1.355972316887187 3:0.2453425360646991 4:1.245534811735782 5:-0.1448410951444399 6:1.600551801093786 7:0.07688011903355842 8:0.02310336518651351 9:-1.351672235614269
1 0:0.03582267250259293 1:1.358734445535947 2:0.5081498236458614 3:1.716585320679285 4:2.282752194637359 5:-0.8792612939770628 6:0.04743782101047906 7:-1.096989400684036 8:-0.3227007489739683 9:1.60019393962772
-1 0:-0.3373868633818863 1:0.1667987866474136 2:0.2983985319933931 3:1.587432863655489 4:0.8800111242555557 5:0.3012045438446938 6:0.9669595577758826 7:-0.9330612455947961 8:1.363773154909539 9:-0.7819758111592064
1 0:-1.027386474691611 1:0.003486034807951297 2:-0.7626531501735672 3:-1.694054886293384 4:-1.305652203615639 5:-1.232081489860487 6:-0.7762087774035835 7:-0.769015700202251 8:-1.123979010469758 9:-1.783405134818045
-1 0:-0.1601088894478672 1:-1.527421620284106 2:-1.008728762920707 3:0.1166775723398129 4:1.682543107418464 5:1.3121270319502 6:0.07390892910897544 7:-0.4891663506674837 8:0.175024461981959 9:0.05617938347215427
1 0:-1.283555983594759 1:2.141989747000088 2:-0.1875657278863617 3:0.1980622522778579 4:1.199453535541281 5:0.8945918373012139 6:-0.7709494992150326 7:0.6496092809842967 8:-0.6151717515216322 9:0.2596055990443745
-1 0:0.777653880643588 1:-0.6048467564558897 2:-0.05498172116913785 3:-0.5940774164866962 4:-0.5642138362734196 5:-0.3471788813921383 6:-0.4730577270783257 7:-0.7233768388621308 8:0.2042491288676841 9:-0.8152947354018011
1 0:-0.489054556524899 1:1.176939067854121 2:-0.6114102857971064 3:0.4346896475591549 4:1.650540306415708 5:-0.6588465924866623 6:-1.354967650890432 7:-0.9786599174370021 8:-0.806662967150961 9:0.9081814728586193
-1 0:0.5176710065729081 1:0.004499047755962466 2:-1.420799110242892 3:-0.9663787733682502 4:0.6222340122838765 5:-1.050434825714494 6:-0.7707612520375422 7:0.07295516179749348 8:0.5616828433222421 9:0.2868484526645546
1 0:0.1524976272187254 1:-1.912758111870811 2:-1.52663908395537 3:-0.9332027891982813 4:0.7489596527995588 5:0.702597166364754 6:-2.386528061191096 7:0.3908017627753004 8:1.04547277450962 9:0.3303281104569447
1 0:1.017007203807121 1:0.2434797789490678 2:1.353934178044827 3:-0.1597134920233973 4:2.169970832831364 5:0.7822972314536722 6:0.1500899610444113 7:2.052353368846702 8:-0.8127051942938638 9:-0.7650296772353242
1 0:2.468564290012951 1:-0.2921948452932115 2:1.020579301774177 3:2.014306416360681 4:-0.8290593614626753 5:-2.260704908131368 6:0.8618268626426877 7:0.3220693330828518 8:-1.280399801012885 9:1.400029697849106
1 0:1.126987952650467 1:-0.3921235571355162 2:-0.4120087473134894 3:0.7084646570908286 4:-0.08598229926454463 5:-0.8573574639137079 6:1.998831869914045 7:1.135305902287831 8:-2.36844048438797 9:-1.026909890397769
-1 0:1.313380868954159 1:0.32726640858876 2:0.1161403026501261 3:-0.1518483215775488 4:0.03189450052046408 5:0.02581615477725917 6:-2.400081788468422 7:-0.9701393663811542 8:-0.3703531455852154 9:0.2501353677074021
1 0:-2.07740461179384 1:-0.7648840422830134 2:-3.446918820934195 3:2.204116591986498 4:1.116811553555837 5:0.5940896258088176 6:1.62817639209468 7:1.200555683271681 8:-1.350400412069985 9:0.8367231705760746
-1 0:-0.7703116908519446 1:2.125779421336483 2:1.677482923371395 3:0.1307823523781094 4:0.3954538549488219 5:0.5222314362395324 6:-0.3215176603469062 7:0.5633579283689895 8:-0.2280122019561086 9:0.6084001419392436
1 0:1.392228744730982 1:2.428833671213278 2:0.5454722659854297 3:0.7296378440855977 4:0.1663327035994038 5:0.2654832841766328 6:-0.2697852757241746 7:-0.3840699443964022 8:-0.6079079451106195 9:-0.2325765608523024
-1 0:-0.3726115946581623 1:2.056180067667887 2:1.25262123198476 3:-0.8239907530223362 4:-0.4307483399781373 5:0.5017603054235962 6:0.490033618799463 7:-0.4992585214063667 8:0.3594613850275034 9:0.2128777937254539
1 0:-1.959315019230186 1:0.5012696820074782 2:1.732057116855719 3:0.50587583489419 4:-0.9917901074386717 5:1.246463912156525 6:-0.5082364912416993 7:-1.576825202607843 8:1.00249968346677 9:-1.321398023072405
-1 0:-0.3986615137580347 1:0.4251221408516089 2:0.5022686556955982 3:-0.2646575628846375 4:-0.1448435456685614 5:-0.7159564608756736 6:0.2020106206765622 7:0.7548197607746466 8:-0.9388123199420151 9:0.4917883370303136
-1 0:1.283803829698005 1:-0.04998827618565397 2:0.4127027382136148 3:-0.5762941355426128 4:0.04642001464610809 5:0.7839062450382686 6:1.065945809626663 7:-0.1619063029520392 8:0.6157118703598489 9:-0.1529126440247118
-1 0:-0.3102269687995615 1:-0.02690496708209626 2:-0.03692915464467714 3:0.342192142564886 4:1.15525367423715 5:0.3000763897015785 6:-0.02354982659301682 7:-0.1660396106147056 8:-0.6660725143280818 9:-0.602140726037535
-1 0:-0.5069339477597822 1:-0.1189928336094299 2:-0.9824734865529042 3:0.1995048867686935 4:-0.1775458454961892 5:0.3514872417014905 6:-0.5518286037730354 7:0.8606515186331071 8:-0.292951457172401 9:-1.308340659082859
-1 0:-0.2099980624803609 1:1.431731536344709 2:1.803166744503937 3:0.3292733243890179 4:0.4290004568016257 5:-0.8137209659271527 6:-0.3458084715687134 7:0.5728243275380612 8:0.8755376546018955 9:0.36602009322242
-1 0:-0.6197208723162445 1:1.82414045810777 2:-0.1249126837473386 3:1.618743235606348 4:0.36118950520315 5:-0.05941104358300375 6:-0.8546905148387174 7:-0.0974625810882549 8:-0.6294018621373442 9:-1.060447488126399
1 0:0.2842556596416247 1:0.01364310412718595 2:1.204867376317703 3:0.6876897936765641 4:-2.172122023637684 5:1.223569985186045 6:-0.9265457088488902 7:-0.8185524172200742 8:-0.8172302387408714 9:1.02406383878218
1 0:-0.8769647798280019 1:0.2320465972033517 2:-0.2875446962404947 3:-0.1615879845697015 4:0.1311518741247952 5:1.181015688250198 6:-1.810909623264961 7:0.7392912214455073 8:0.9816142102252684 9:1.770439660376497
1 0:0.7677142740732567 1:-0.9844550017707847 2:-1.643028011693754 3:-1.462341346061102 4:-0.8075027322345532 5:-1.342625144561175 6:-0.67710800816335 7:-0.3571693648186127 8:-1.073821149591315 9:-0.3535095840466713
-1 0:-1.988844928191364 1:0.3422948529469251 2:0.5401937744417458 3:-0.76289013859899 4:0.3407748958308269 5:-1.119957713290554 6:-0.8892212308459384 7:-0.427239970231907 8:0.3107858832688577 9:0.2275626349136063
1 0:1.163912205121309 1:-0.533946567302882 2:1.454423240417608 3:1.189602733966794 4:-0.6071177942257638 5:0.6310433047767059 6:0.2668459595105028 7:-0.9566813076952255 8:-2.518824916046322 9:0.97070644171549
1 0:-0.3297459130991202 1:0.1902700433324009 2:0.2412936697116395 3:1.303185293302589 4:1.694714385210402 5:-0.1093664359803578 6:-0.6821207629450717 7:-1.730485000285495 8:-1.193785529673117 9:-0.7367882514839177
1 0:-1.476235084020526 1:0.2216485145593046 2:0.8425264019615205 3:-1.668766840287767 4:-0.8314089657816925 5:-0.9943157408439365 6:0.1597900681675318 7:0.4098744711948329 8:1.356904944825622 9:-0.1688668698606254
-1 0:0.1265962175781644 1:-1.577990792392381 2:1.123125921954362 3:0.4659972719703916 4:-0.06585120039524164 5:-0.5216676932757126 6:-0.5537379995644787 7:0.01192704891000999 8:-0.474973769825981 9:-0.1035722733573945
-1 0:0.418779782966005 1:0.07718031741713324 2:0.05224717968828438 3:-1.263767963133581 4:1.72005329621646 5:-0.5443506496828968 6:0.7052506183671768 7:-0.7213085383173233 8:0.03040590469591373 9:-0.04550155109894093
-1 0:0.7097516977117905 1:0.6986576234554895 2:0.9993721637749158 3:-0.02238574828998526 4:0.450588521166653 5:-0.7921047943494437 6:0.2725019300545544 7:-1.192326915142511 8:-0.9941052435567003 9:0.06973360644626488
1 0:0.2420596076557324 1:0.03516401085827583 2:-2.047781785848422 3:1.805442364525714 4:0.350525541627681 5:-0.1357175371328893 6:-0.3416108983248704 7:-0.6817616406470423 8:-1.321484296765727 9:2.588816228142371
1 0:-1.125357373530241 1:0.09564530246165799 2:0.5835212575768037 3:0.3632665318981073 4:0.03270463610916022 5:0.9420427926253282 6:-0.8794177785994303 7:1.068318883307233 8:0.2385084877525331 9:2.353854723230913
-1 0:0.3767105442072063 1:0.001543195959177034 2:0.3548340997042126 3:-0.54287192563597 4:-0.2682328422733616 5:0.2559382627530215 6:-1.402050633477447 7:0.6936748273228563 8:0.8509465247821565 9:0.6472679632897632
-1 0:-1.063130443759375 1:-0.034311642348941 2:0.3610712818320767 3:-0.01076618033878731 4:-0.06415466571628556 5:-0.2673087145276768 6:-0.1389657100276518 7:0.1862232573113736 8:-0.9335975516241251 9:0.9083735467058799
1 0:-1.380647518576056 1:1.298247214295922 2:1.524870240222505 3:-1.041567604468638 4:-0.3258880005858045 5:-0.1221448194178635 6:-0.9964298844304494 7:0.3811095185363976 8:-1.51280753031547 9:0.6815709440644462
1 0:-0.3702399325500279 1:-0.7635642025493994 2:0.4474300678502887 3:-0.2576505992545022 4:1.179269075651284 5:-2.00854636863756 6:-0.6109603153520845 7:-0.921941921847347 8:-1.595682253721415 9:0.6351721776160861
1 0:-1.156428524048145 1:1.803399608091064 2:-0.9319959259490941 3:1.978057018307136 4:1.054647791045433 5:-1.706129351888993 6:-0.79163768872059 7:-1.931715600451319 8:-1.054526680279483 9:1.330506212899977
1 0:-0.02129035069615645 1:-0.1139942653976888 2:-1.946029410206567 3:0.885221615798357 4:-0.0314339580386207 5:1.846060547681031 6:1.043268742962789 7:0.224363760607041 8:1.455050795808597 9:-0.09870152227014375
1 0:0.497184973868396 1:-0.1295752526709427 2:0.5464640274310308 3:-0.1172208200373212 4:-1.214435260903031 5:3.175294589997204 6:-0.2493717360499277 7:-0.8874220676530631 8:0.9797112974727645 9:-0.9258827039595044
-1 0:0.1486989562653919 1:-0.1725013624220606 2:-1.419257064291703 3:0.6877167094267039 4:-0.1256574112601489 5:1.58619975925158 6:1.421571257519062 7:-0.4191946081998035 8:-0.01295709648632798 9:-0.3856127927730328
-1 0:1.154709746536647 1:0.7488612561121081 2:0.572656869853623 3:-1.048651244913027 4:-0.5316995205468259 5:-0.5027101048600847 6:0.283441878699273 7:-0.3677612855201073 8:-0.1215304570414564 9:0.3620029041758571
-1 0:-0.1057999002471712 1:-0.4291692783533341 2:0.09941296936562728 3:-0.873770755028636 4:-0.9792052271903118 5:0.04317408347444115 6:1.094366806242699 7:0.1242555889214732 8:0.1945388976043457 9:-0.5308928475587821
-1 0:0.06832779680335503 1:0.9163279512999426 2:-0.5027361125851416 3:-0.4705543787597984 4:0.7387841103760205 5:-0.4221931129075224 6:-1.263911410109408 7:1.957913938954725 8:-0.5312695282638202 9:0.8666905674696233
-1 0:-0.2189305445169828 1:0.7161605003719839 2:0.419621472821169 3:2.341868117045149 4:0.4403436625514353 5:-0.2115917476770307 6:-0.3390960645842774 7:-0.1843456070575894 8:0.6341632159023944 9:-0.1591136741704929
-1 0:0.03238646362910236 1:0.2746978401017912 2:-0.6480236440460727 3:0.2423664326242298 4:0.4795330774026131 5:0.06367761240579062 6:0.3937976430567427 7:-0.3989044970912934 8:1.38244275665568 9:1.821915151246768
-1 0:-0.3289710281830649 1:0.07525392655642024 2:-0.4112420610529813 3:1.278847232908351 4:0.9091384986731719 5:-1.147925604337072 6:0.07558291045095476 7:1.028684008501201 8:1.302948361978737 9:0.8955133853735767
-1 0:-0.9341127309075308 1:-0.8491236061696429 2:-0.7050124397701688 3:-0.2516000084175677 4:-0.4715534823948562 5:-2.087462520599143 6:-0.4640926075513568 7:-0.4344785987887047 8:0.7914897362496796 9:-1.232273105093993
1 0:-1.864307365197192 1:0.6182829720711615 2:1.728896489210181 3:0.2010236301179763 4:2.235494862247218 5:0.5855624991321877 6:1.274842556151843 7:-0.18867014161918 8:-0.02628461426666946 9:0.4480645937603061
1 0:-1.526032368018575 1:0.04924807542645467 2:-0.5647197248161667 3:0.5197677822799736 4:0.8767321286090067 5:1.321612600527982 6:1.550475202914604 7:-1.47961863696044 8:-2.264226531993844 9:0.07747533412838686
-1 0:1.116274261458466 1:-0.4443504638418512 2:-0.4148654450690947 3:0.2657281326945294 4:-1.309538081479136 5:-0.7681512970499844 6:-0.4041845752348427 7:-2.001884796467602 8:-0.5844628160993153 9:-0.3842702194833655
-1 0:-0.5007010613039351 1:-1.409853498036437 2:-0.2572002089585144 3:0.5579513704800567 4:0.4141599826710699 5:0.6123056174428686 6:0.0727352851739869 7:-1.081815915539962 8:1.165909822060518 9:-0.4419402177111532
-1 0:0.2579875710604155 1:-0.665617495693112 2:-0.1635105351281793 3:0.5638431874407968 4:-0.001210337230197599 5:-0.6791764725207937 6:0.5258366836381724 7:1.346455983694822 8:-0.6478825539295011 9:0.06080422570465317
-1 0:-0.9034653688701881 1:-0.8289384666601578 2:0.4335932915738649 3:0.5466039107726303 4:-0.1892267116275171 5:0.0161897541754185 6:1.010949419875018 7:0.2499240693207722 8:0.7022579006746009 9:1.781987950514256
-1 0:-0.2378219758830948 1:-1.539894206362604 2:0.4781689021453018 3:-1.022839641372594 4:-0.5371847882410067 5:-1.323437213849973 6:0.1910551066568988 7:1.530773632541366 8:-0.7277500687931346 9:-0.2649772402283407
-1 0:-0.4617256614192752 1:-0.8047810529389888 2:-0.645485449114739 3:0.6885121194425782 4:0.4199115459853554 5:0.8306069003805645 6:-0.9204463821437933 7:-1.356751124457174 8:1.595144550713103 9:-0.5026566269668151
-1 0:-0.7474350161119295 1:-0.6835273057838287 2:0.1895565954796296 3:-0.7450088929347739 4:0.5951185677032929 5:1.728471404455872 6:-0.4024693833773502 7:-0.7178258175457276 8:-0.5006603831431709 9:-0.4359657375313571
1 0:1.692082176101575 1:0.01691971256038021 2:-2.777944868638659 3:-1.021350909318246 4:0.01609759103124254 5:1.061858380953888 6:-1.206314577012685 7:0.2569933930784998 8:-0.8205146828728423 9:-1.166203706437575
1 0:0.8638990249689731 1:0.4112247258652808 2:1.561804308362617 3:-1.497610617537618 4:0.09421759916224857 5:2.064973399260189 6:1.652960125199307 7:-0.4853814913389131 8:1.304629412714182 9:0.7098422358829437
1 0:-1.350147086730697 1:-1.153369233385301 2:-1.33777664457079 3:1.376526347701838 4:0.3492308076491902 5:2.242354603224596 6:0.6949031213629866 7:-1.263630678107112 8:0.04934370885714422 9:1.435384245564864
1 0:-0.7561908095686166 1:-0.1963009874442087 2:-0.2657864440652695 3:-1.048593026297562 4:2.066965597674186 5:-0.3794903001776787 6:-0.5988245838251528 7:-0.6111721493861377 8:-1.638751501241948 9:-0.1111963996897374
-1 0:0.2951362490685246 1:-1.100739906122023 2:1.405917592130505 3:0.8579883882896504 4:0.4797092889305716 5:0.6866918854764443 6:-0.2947160680285035 7:0.8746222992924829 8:-1.256100758084145 9:-0.2420530963374012
1 0:-0.02591560781713936 1:0.1256569156544371 2:-0.3926723044364722 3:-0.5351113067079538 4:0.4612564908176302 5:3.388817229173053 6:-0.5888642826900607 7:-0.3575039053900655 8:-1.847247799189061 9:1.570226494382548
1 0:1.961233158596164 1:2.191961236848315 2:-0.4691613418783366 3:1.445954367821513 4:-0.5332406453863111 5:-1.521800363671199 6:-0.530601803210207 7:-1.131381272633286 8:-1.332672687155549 9:-0.007175953895880948
1 0:-0.9077607914508933 1:-2.770899127335086 2:-1.136381641966457 3:-2.152313574983056 4:-0.2619917973076758 5:0.333891356527695 6:0.04721174583246209 7:-0.3554421464432713 8:0.7675287152959813 9:-0.2687399750734795
1 0:0.8559526159122741 1:0.4979084086070077 2:0.1800836400534042 3:-0.6228139441000659 4:-2.67856794025193 5:-0.2923469652837511 6:-0.732904531821254 7:0.2410669274570699 8:0.7139252442244393 9:0.1903390497855348
1 0:1.834232393361641 1:-0.5048175582127932 2:1.480248919705476 3:0.05899238287919911 4:-0.3604598901627849 5:1.620752524485368 6:-0.1053699493587892 7:0.314002239252674 8:1.734599209043459 9:1.079591998078431
-1 0:-0.1765819481302743 1:-0.5134941888046139 2:1.445170091110434 3:-0.08993283606702007 4:0.6364119918781271 5:0.1005422625306479 6:-0.5878563666816901 7:-0.7279169812900329 8:0.7023147710336715 9:-0.9192648052839044
-1 0:0.3017624235770195 1:-0.3934645894386994 2:1.391741412233186 3:-1.030802083483544 4:0.8956515634214397 5:-0.2373343570055961 6:1.6108433670174 7:1.570414376313284 8:-0.127320204848047 9:-0.2871891616864518
-1 0:1.277849512842017 1:0.3853313629930691 2:1.180943293615832 3:-1.261866853558105 4:-0.02809594895062782 5:0.1669050265091381 6:0.9177796739751892 7:-0.07133373357335453 8:-1.158296371434342 9:1.394947747012674
-1 0:-0.7470397418543724 1:-0.1325702964319559 2:-1.278992176319288 3:0.7261681842442271 4:-0.09543802202434708 5:-0.2072024414546027 6:-0.04751727508906737 7:1.060270480435564 8:0.9510314018873568 9:-0.5868362447442277
