-1 0:1.722552619749807 1:-0.4084155079205871 2:0.7538712521896326 3:-1.083358769816697 4:-0.129184791951007 5:-1.068275808963794 6:-1.172305247618372 7:-0.7388488820887756 8:0.1933977538520128 9:-1.024861965200136
1 0:0.7358002272076822 1:2.525391822648711 2:1.767031569820984 3:-1.755909425606231 4:-0.8193969051021011 5:0.9618900410461643 6:0.005287948717282806 7:1.027077075247224 8:1.400844061721809 9:-1.962071452234904
1 0:0.02133591091393395 1:-0.5874493199190466 2:0.5516202951834923 3:-0.3504053487663105 4:-0.8625569896808727 5:1.728911169953803 6:1.343796651062562 7:1.594539134415844 8:-1.73796795204387 9:0.4417571971173729
-1 0:0.2095330695629999 1:0.09549593285322777 2:-1.050570384840235 3:-0.5323087369292901 4:1.20381203380887 5:0.1605929852359067 6:-0.6656628953134953 7:-0.1351149242750883 8:1.029192456502291 9:1.031154563820195
1 0:0.784423953110399 1:1.80422064547095 2:0.5278763126127439 3:0.6807805112493993 4:0.339035166515567 5:-1.438553174669185 6:-0.6164683327986417 7:0.2532572614722822 8:0.4536428446736182 9:1.423545174451637
-1 0:-0.628296800754076 1:0.684199663416948 2:-0.1936886088318587 3:1.603295501147826 4:0.4637417448987695 5:0.7627814420612606 6:-0.4325814693236869 7:-0.03697523013052361 8:-1.91939841680587 9:0.3992159763952804
-1 0:-2.126976660232102 1:-1.324323236003111 2:0.2138613005336245 3:-0.525300548037213 4:-0.8531683703050262 5:0.9337023010517672 6:0.3333185525034115 7:-0.120250141259357 8:0.1210067778978474 9:0.6582486204684611
1 0:-0.6158743103930413 1:-1.179284853670132 2:0.416940723212911 3:-0.5773310921149634 4:-1.827408983061347 5:1.36528034485095 6:0.3805328547603662 7:1.139138002068108 8:-0.5209040540188149 9:2.068091938271475
1 0:-1.599124361121417 1:0.3884135813831824 2:-0.4056347359742937 3:-0.8410094667438618 4:-1.830898093765429 5:0.5665728715086794 6:-0.9525143256781715 7:0.2884670079174123 8:1.155857979258232 9:0.8463787667215601
1 0:-0.8243425718981149 1:1.057773478400115 2:-0.05599891598940613 3:2.745837186973341 4:0.3837240470458217 5:-0.3113001362387159 6:-1.571018769080858 7:0.9186357439869028 8:-1.616693337921668 9:1.531121800883275
1 0:-2.442697137066197 1:-0.3951563289634344 2:-1.235588134055012 3:0.7219937156802624 4:-1.075703582930489 5:-0.7326200587172289 6:0.1803578189610331 7:0.3815901544099439 8:-1.383150052364953 9:0.4030757519165001
1 0:-1.548068325393634 1:1.291463208713836 2:0.6326506707658778 3:0.6314598621502028 4:1.519029915562444 5:-0.2141331873120161 6:-1.758239358742703 7:-0.09171941964745563 8:-0.9070774386790207 9:-0.8934233788883884
1 0:3.251460968870534 1:-1.704263660798197 2:-0.4246626620757805 3:1.490655357240172 4:0.9790243531033527 5:0.2946457756652874 6:0.4934333323955442 7:0.9814147304949863 8:-0.09042472650561584 9:0.1614469643677612
1 0:-2.884663135959165 1:-0.6755065591314128 2:-1.862894369567165 3:-0.4993193315850022 4:1.522471804635226 5:-0.3845421658282141 6:-1.00044979172183 7:-0.1398924703169965 8:0.1730878502728925 9:1.240118679542614
-1 0:0.3448912644645207 1:-0.710429852409509 2:1.29203454353009 3:0.8226731269657475 4:1.450450536691127 5:-0.3507263923147356 6:-0.03573956973887808 7:-1.416353743422482 8:0.8147916415549995 9:-0.7570209398699005
1 0:-0.6602784923188713 1:-0.03377434833369063 2:0.7083441578920959 3:-2.091281949661407 4:0.5940422871524493 5:0.8367225445062278 6:-0.2965820389408002 7:-0.3419492281796351 8:2.371566694430863 9:-0.1780812932561524
-1 0:0.1296713537223834 1:0.8609726709452233 2:1.025218842095259 3:-0.757516828851365 4:-0.1044108447707577 5:1.846169694078243 6:-0.1187441760608597 7:-0.5868670306598276 8:-0.9210645863440132 9:-0.2329780363694128
-1 0:-0.6848758623834629 1:-0.1924097629986554 2:0.02226843651123915 3:0.7406580437449929 4:0.5653863941637646 5:-0.5809538256821764 6:-0.02058764744010108 7:-1.317742393343357 8:-0.2459329070910398 9:0.4152513024151349
1 0:-1.077739161140022 1:-1.230122592729847 2:0.7547871500915849 3:-0.4060330776804082 4:-0.6057853831815379 5:0.3607762491189489 6:2.624269152615069 7:0.6985414502841577 8:0.5120223736886874 9:-0.5764422321379771
1 0:0.7950063603618515 1:0.7970454598523903 2:-0.1621952653505883 3:0.95391271945804 4:0.2245076220486597 5:-0.7269075577609893 6:3.007869259710876 7:-0.8714340846353849 8:0.857119074404864 9:1.255492626890874
-1 0:0.6076219916435076 1:-0.3328328248058683 2:-0.5663293600448187 3:-1.189052657340677 4:1.171520654820296 5:1.262487719058956 6:0.39708774240344 7:-0.2120215132064677 8:0.8558904251202853 9:0.594245288054465
1 0:-0.2157378837703119 1:2.229350298737951 2:-1.494767087422394 3:0.09480647094428689 4:-1.172015779667573 5:0.6261651770397227 6:-0.1305618046082022 7:-2.303769668856198 8:-1.054502930556684 9:-1.394127296345118
1 0:-1.897847598204549 1:0.1698693021975534 2:-0.2003890748908924 3:-0.3929344559314008 4:-1.05391291313813 5:1.491672862675401 6:1.180599942401575 7:1.689267855559622 8:0.8397544992083561 9:1.009312976897569
1 0:-2.218261646036305 1:0.5091315644711932 2:-0.5987371748681861 3:-1.511055246655093 4:-0.5385431301283226 5:-0.9081774140917689 6:0.9723061187820945 7:-0.3003853099782522 8:-1.270667775203807 9:0.25943690378034
-1 0:0.3045452826006377 1:-0.2259533364570654 2:-0.5003851927924636 3:0.5431872738127316 4:-0.4831142102210302 5:0.6973179272984074 6:-0.1958899711890423 7:0.5309035392803558 8:-0.3279265749697383 9:-1.365644577738136
1 0:-1.905816235508775 1:1.291070819009042 2:0.9716285884323165 3:0.5080711339438011 4:0.4279754760423811 5:1.787962924486062 6:-0.0946791279590378 7:0.997554146286121 8:1.445614778594554 9:1.466056300706304
-1 0:-0.5583558773015447 1:0.2009370333531186 2:0.2752189792232481 3:-0.2009950149366211 4:-1.22218441058508 5:0.104110460153185 6:0.2552910278138409 7:1.232310897011481 8:-1.354452135122587 9:0.4808271337151165
1 0:0.3130720832066311 1:1.388400020065383 2:-1.379196637463425 3:-0.3564144043830636 4:-0.2430646648286484 5:-2.254180116898321 6:0.3701864079963983 7:-0.4135569705465911 8:1.910014833849693 9:1.075751777397936
1 0:-1.119999299581481 1:-0.4183943471464598 2:-0.4114279981791781 3:-1.215802587944307 4:-0.603438644923618 5:2.122184358175755 6:-1.210678685754964 7:-1.663281561946493 8:1.135690091308605 9:0.1460189759382223
1 0:0.7494120300603659 1:-1.953781738483978 2:-0.6454010111430757 3:1.222915036562273 4:-0.5209831614038529 5:0.4286133764418251 6:-0.06184031922745606 7:-0.6382470702755105 8:1.612418147095687 9:-1.228872723877406
-1 0:-0.6871009769428397 1:-0.5125285836284723 2:1.637381640879015 3:-0.4767326494438003 4:-0.5987395341662395 5:-0.8308540568969761 6:-1.222968433611118 7:0.0006281265656713227 8:-0.855256347786036 9:1.277493160339952
-1 0:0.109329405145334 1:1.343287529403453 2:0.5786001667679572 3:0.5086664217715199 4:0.1115687966631132 5:-0.1258495492647837 6:-0.3961203270651132 7:0.02812409431980991 8:0.09988151608325509 9:-0.7250548358649614
1 0:-0.1167356189051825 1:1.488589815349245 2:-1.225251405975672 3:-1.830781208076142 4:1.071394848108962 5:0.1828615237852685 6:-0.5086553460099944 7:-1.255236437111906 8:-1.713149971016447 9:0.8609907106527107
-1 0:0.8223492113687217 1:-0.1141011953680284 2:-1.274701287679015 3:-0.9954284881200011 4:-0.5147283184542519 5:0.9911101184840682 6:0.6106215947678293 7:0.7712871605948184 8:0.2266926658290097 9:-0.09422442982655722
-1 0:0.1611066726444325 1:-0.4982174200220688 2:1.238809502414874 3:0.4659599437767588 4:-0.4810786072982509 5:0.1853026312622421 6:0.7271202480048036 7:0.6234815228545446 8:-0.6067422890090526 9:-0.8069441986966296
-1 0:-0.04092950039176473 1:0.01086379132043563 2:1.390515683849318 3:0.6181303674243791 4:0.0801088124244848 5:-0.3719448952570206 6:0.3099885217612148 7:0.05931763179983337 8:0.4086155530456101 9:-0.2324801440697711
1 0:0.1210775172216181 1:-1.811885121868017 2:-0.4670579004530886 3:-1.8278847722087 4:-1.643184927493002 5:-1.862855304920755 6:0.9386725075188995 7:-1.186124505653862 8:2.105392321726378 9:0.2419148364557105
-1 0:-0.3086345600405194 1:-1.047837203590459 2:1.007761763640383 3:1.122456201844205 4:-1.165618511559209 5:0.1934598972558739 6:0.2580494028834017 7:0.2906360957919519 8:-0.1341928955904986 9:-0.9926048277889752
-1 0:1.483881246300363 1:2.002317289688046 2:0.6674990366191544 3:1.018919805579119 4:0.8429198417765945 5:0.5846849087618263 6:0.07715381148831985 7:0.03541909906042188 8:-0.2461852563331995 9:0.4472854310309712
-1 0:-1.109897031974386 1:0.7064173558992171 2:0.307250310752589 3:0.7925805691965918 4:-0.2498343389376718 5:0.3787353119125094 6:0.9263768923448351 7:-0.5209291047765304 8:0.3575257181530141 9:-0.3807264137989307
1 0:-0.2729357341939442 1:0.1732400370994408 2:-0.1240155907802308 3:2.563072134392546 4:1.623755413928708 5:0.09384695261223425 6:0.1192099132846139 7:0.04647237450886854 8:0.8782383850305094 9:-0.8555137928781804
1 0:1.377624548889709 1:0.1190301649015802 2:-0.9510391935068915 3:1.492820442409193 4:0.04720779842505542 5:1.190536864693881 6:0.3390045628939161 7:2.178421031578457 8:1.081152146727694 9:0.02397645994408299
1 0:-2.930397014655501 1:0.4731486111603851 2:1.702028256666812 3:0.2709526994962014 4:1.469474931438144 5:-0.8988653070746875 6:-0.3463879164125013 7:1.570079154850199 8:0.08279551371630757 9:0.3745135338704913
-1 0:-0.2342905251380158 1:0.1030373398522749 2:-0.3515498626704413 3:-1.080248108455175 4:-0.45703779737645 5:-0.1527759660369731 6:-0.6609113270002358 7:-0.4781024689258467 8:0.2537368539684828 9:1.55620811285448
-1 0:-0.636751373186685 1:-0.2335011845331215 2:-0.4827447317298743 3:1.267499703251139 4:-0.1119839522584046 5:-0.2466499926919286 6:0.8359819347292519 7:-0.1773987381158657 8:-1.386727210306752 9:-0.4677949701311327
1 0:-0.08263710393332284 1:-1.067066403272872 2:1.119411648643034 3:-0.2076309876761243 4:-0.2846727732363059 5:-1.032943918608128 6:0.1977981118599166 7:0.1840949112466071 8:2.818159247736753 9:1.335911539588235
-1 0:-1.480233763059422 1:0.7222358260059106 2:0.1147721068880423 3:0.5072357522637233 4:0.02269509093185882 5:-0.0770861158673161 6:0.6441942702240616 7:0.3513935441091835 8:0.4341337620850816 9:0.5022457491436593
-1 0:0.4443597552238576 1:0.08044256213998768 2:1.314683421399306 3:-0.2061711317392467 4:-1.092287970110178 5:-0.3477656423966969 6:1.666777842780919 7:0.1197928539802132 8:-0.4070812195932599 9:-0.858036189035673
1 0:-1.287163347035279 1:0.9519056110630856 2:0.4126831753341453 3:-2.072199430814915 4:0.06874223446387763 5:1.387028604671662 6:-0.5415824187126522 7:-1.042495675686021 8:-0.2468156692939276 9:-1.9291451133147
-1 0:0.04739491830394384 1:-1.711240809171153 2:-0.8343604693610659 3:-0.1384333738434825 4:1.144962441752724 5:1.053718128378208 6:-0.2904156881188639 7:-1.02081405290281 8:0.3387786084558443 9:-1.015665045736749
1 0:-0.9126959860743605 1:-1.88241398127674 2:-0.3432102791835279 3:0.2398634742781253 4:0.8940726330399582 5:0.6364143018618851 6:0.03679087305692184 7:1.403415694769991 8:-1.620591944868093 9:0.2665427331418397
1 0:-0.2305629068159779 1:0.1559902610198498 2:-1.167857515222859 3:0.8026341290887576 4:2.315723818949847 5:-1.0327082522308 6:-0.09282373533621475 7:0.6994166398209094 8:-0.2763545586063024 9:1.018516150285317
-1 0:-0.06453255488107747 1:0.08368549681879398 2:1.558601422005548 3:-0.7803744191422559 4:-0.7211294288043761 5:-0.9617427926114916 6:-0.08849537606094472 7:1.005313020052115 8:-1.081747439111658 9:0.5325846971587657
-1 0:0.1533340207494437 1:1.997221380725078 2:-0.07209343342462912 3:-0.7206992136547433 4:0.4424451540507738 5:-0.7613209533219282 6:0.3781302744860599 7:-1.171524274276512 8:0.05424582175577718 9:0.9515101932936041
-1 0:0.3633497541603294 1:0.7104960117707653 2:0.4000295840567563 3:0.5250191082808227 4:0.1233560031323041 5:-1.446107535444766 6:1.409611825202966 7:-1.273707689148491 8:-0.7302417260445573 9:-0.9394579167944144
-1 0:0.9140920028026286 1:-0.5868714631790177 2:0.9872040910797856 3:0.03134315230719452 4:0.2594304858658567 5:0.1711220188515776 6:1.359636730395137 7:-0.8163990890158864 8:-0.6610004927820385 9:0.3084092552830712
-1 0:0.303867644239685 1:0.3397014597127425 2:-0.5401946350947261 3:-0.3844059004039706 4:1.773329749126208 5:0.5122879599889496 6:-0.4032270379525694 7:0.1698841008855382 8:-0.09979449871264773 9:-0.9103387759584286
1 0:-0.8598392945624053 1:0.05446278107543379 2:0.9947790081892507 3:-2.042733561365601 4:-1.374002112346663 5:-1.452567789079284 6:0.3128358566852447 7:1.442728605194689 8:-1.006261776741996 9:-0.7193177039463946
1 0:1.213378343677642 1:-0.141943052666037 2:0.1454719886747579 3:0.1212736437928014 4:1.694066854665965 5:-0.449326630388868 6:-0.9701547658502343 7:0.6768203757374774 8:-1.095698406505362 9:-1.538158435497884
-1 0:-0.7212719049296608 1:2.068848107403559 2:0.8273190192296963 3:0.6771582640114435 4:0.2705844908622163 5:1.254588232365071 6:-0.2935994561600179 7:0.4408570975915662 8:-0.2609319696676672 9:-0.2990030104945489
-1 0:0.01806499557103389 1:1.059239482384966 2:0.6524910475507142 3:-0.9674870868452974 4:-0.2007267281823212 5:-0.6539628135504554 6:-0.9428783072320888 7:-1.174854537873744 8:0.01225126622900291 9:1.547081787909495
-1 0:-0.03760599679887836 1:0.7078505096809976 2:0.7537783303779797 3:0.5195024906952623 4:-0.1934254487886806 5:1.415576016614615 6:0.5126396799445637 7:-0.671731204706152 8:-0.519514603806924 9:-0.3894931891072507
1 0:-1.57605279446154 1:-0.126976564356419 2:-1.140013709957717 3:1.644481359403102 4:1.065647061347623 5:1.540821099378834 6:0.1952874666141612 7:-0.2187964064841556 8:0.7099823426311901 9:0.111864428192258
-1 0:-0.4798852614103231 1:-0.6144313888806234 2:0.0404157709975205 3:-0.03324229950362997 4:-0.4127294000785943 5:0.7264534217469362 6:-0.3339859292002995 7:0.02908630407767461 8:0.02689878540965477 9:0.1396258845678834
-1 0:-1.270661381621776 1:0.7367458733263232 2:-0.4117786997311917 3:0.2552222928210659 4:-1.436842978775563 5:-0.2866743417963767 6:-0.4114249038280348 7:-1.22846450418756 8:-0.07262240112472416 9:0.7472629939573101
1 0:-2.211477988132031 1:0.3035601561426745 2:0.7498610986407248 3:1.265739390503532 4:-0.2767877047657894 5:-1.388773966995464 6:1.819729295772362 7:-0.486280636428184 8:1.005961787695245 9:0.4011035162495301
-1 0:0.6913499059791204 1:0.2595206828810218 2:-0.1684600079211699 3:1.000651135544749 4:-0.3883203632679148 5:-0.6227883588277145 6:0.6207013975692349 7:1.646276792051314 8:0.02179601356982737 9:0.03256865233873472
1 0:1.259053103975113 1:1.336299367322415 2:0.4412591746622204 3:-1.954063960301315 4:-1.117564910990422 5:1.419923200759366 6:0.3829617168991695 7:0.09060409000804413 8:-1.640834100023697 9:1.100770755343303
-1 0:-0.8767621263333817 1:-0.5994337748992565 2:0.3064502589648855 3:-1.939884094377475 4:0.3856814830971098 5:1.495914071130213 6:-0.681583221507969 7:0.2422076893781956 8:0.2912495955355029 9:0.2253692154097554
-1 0:-0.07263315436356982 1:0.05274791452486719 2:0.2819399202838473 3:1.119986592396168 4:-0.4033966533187037 5:-1.350716068525018 6:1.787254102454686 7:-0.5322847012970771 8:1.140325043640472 9:-0.2991323071348487
-1 0:-0.6064150618245681 1:1.603989471534655 2:0.1938194937203642 3:-0.7450640376455376 4:1.11028266061794 5:-1.606918814281205 6:0.03092049719419437 7:0.2353751229761022 8:-0.7080208320819859 9:0.8079725528191694
-1 0:0.4638936538978983 1:-0.8831617722549733 2:0.9669227342537936 3:-1.327556752443444 4:-0.2549478223647728 5:0.7133970302516521 6:1.028024559953689 7:-0.07731129999972192 8:-0.450475176256066 9:0.2934920296082081
-1 0:0.3422677262526453 1:0.03082507773279732 2:-0.8847786197576679 3:-2.17258903466607 4:-1.138561328983009 5:-0.5976165989964477 6:0.6171550568957009 7:0.4595542034838373 8:-0.3487076007320916 9:0.1949246421714729
-1 0:-0.8870213053348244 1:-0.7646348695841917 2:1.055384436104546 3:0.3285565366010266 4:-0.3915630050796888 5:-0.157820324592916 6:0.8328913098512599 7:-1.478282049656167 8:-0.4073600177073016 9:-1.143717744178357
-1 0:0.4356078394588286 1:0.9587576324966108 2:-1.116332672222094 3:1.096551855134669 4:-0.3778486741642832 5:2.161281503233325 6:-0.4299645256078206 7:0.1704587135003821 8:-0.2890977605052855 9:-0.3163912307320062
-1 0:-0.597906924074319 1:0.9130699455649172 2:0.6216201432790754 3:0.3337668572718576 4:-0.7510604521064062 5:-0.7328037159724298 6:0.07620806083789027 7:0.7650258056681185 8:0.6967698246380757 9:-1.586631329150678
1 0:-1.427350961534188 1:-0.2782338643212465 2:-0.2115926571456292 3:0.4246906376880514 4:-0.1567006628598299 5:0.04821179728029628 6:1.888972574144543 7:0.466955091388851 8:0.5595952352464204 9:1.876303339197448
1 0:1.178243240672032 1:1.858094072196544 2:-1.851607642352734 3:1.431784851475378 4:-1.272935586468631 5:0.008872722082414922 6:-0.5480817084351765 7:-0.03123493606209836 8:-1.049670411452851 9:-0.01983621750235014
1 0:-0.4218160666393842 1:-0.6771428211384656 2:0.01519455303686864 3:-1.62655823391125 4:0.8848578320977641 5:-1.061567333361616 6:-2.048680490899828 7:0.3823811612794935 8:-0.5369818232722507 9:1.455998109757183
1 0:-0.01081027823001198 1:-1.033201217942596 2:-1.950904244741112 3:0.09516189256436348 4:2.051497206180707 5:-0.5165137919585033 6:-0.3938377097521653 7:0.730542093970727 8:-0.4901510249627022 9:-1.602491068403063
1 0:-1.243156074528712 1:0.708728695620141 2:1.527640574038124 3:0.07588697542655429 4:-1.042219176894737 5:0.2980512519655892 6:-1.284984492865771 7:1.340500435183665 8:-0.08645789804018814 9:-0.7749624502251558
-1 0:0.1779315271077946 1:0.5400423698042854 2:0.6438472882527125 3:-0.8188824667849084 4:-1.247220451636933 5:-0.03965520738001308 6:0.8717496570628779 7:0.4806198495817295 8:-1.656715714633597 9:-1.225299617117588
-1 0:0.3128422458580594 1:-0.1035005261683254 2:-0.2619311814636121 3:-0.7364731273978309 4:1.178935321184802 5:0.4882731074191998 6:-0.3349728424509377 7:1.061693060514074 8:1.355004108092474 9:0.1532901170211578
-1 0:-0.1347553973418413 1:0.4734260326580227 2:-0.1352430332008629 3:0.9109810661407134 4:-0.4584171347443285 5:-0.3982252006632747 6:1.215128362890719 7:-1.910070195457007 8:1.321391920824655 9:0.5913735790717617
-1 0:0.9235321953592638 1:-1.256025011578555 2:-0.8029905710123008 3:-1.121047621063524 4:-0.4518271353519708 5:0.2459835865172057 6:0.9021056699064678 7:-1.730172844084401 8:-0.5388011977162848 9:-0.03584069164733961
-1 0:-0.5979014214598263 1:-0.57056069681789 2:-0.2650093626815227 3:0.7295962540886994 4:1.147123590814889 5:-0.3799701358419114 6:-0.8147415704167993 7:1.592652187189401 8:-0.5747012021099601 9:-1.265489141966064
-1 0:-0.02976943092201415 1:0.1529798180048914 2:0.4894413627275854 3:-1.342217966047638 4:-1.465855413342383 5:1.725703741872649 6:0.5213112142206218 7:-0.5535551532006361 8:-0.004831533530555824 9:0.8464666482006517
1 0:1.021664751962746 1:-2.078967855046759 2:1.116834024705486 3:-1.516086188350898 4:0.4258737191881686 5:0.7056867997141555 6:-0.07809791219094006 7:-0.05799635880311937 8:0.04184527313526469 9:0.3652235489317509
